"species","start_year","end_year","trend_type","region","trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","region_type"
"Ruddy Turnstone",1986,2005,"Previous-three-generation","Texas Coastal",-6.46593660209547,-18.5716703077263,6.73543328338964,-73.104509825068,-97.9828646208911,245.035460969477,0.847,0.76725,0.67725,0.5295,79.8449717399625,NA,NA,-0.00346449591627068,-0.131600973507862,0.105932348218776,"Region"
"Red Knot",2004,2024,"15-year","Atlantic Canada",-3.50303708563486,-7.36829047113886,0.428733319618268,-50.8279823608984,-78.3631474283687,8.93306004672132,0.95925,0.81825,0.517,0.11425,79.426472730161,NA,NA,0.0104958723082055,-0.110128941024432,0.091566081357924,"Region"
"Red Knot",2004,2024,"15-year","East Inland",5.73603497829953,-8.13637438907335,24.6514293637115,163.06787438001,-81.6822691000295,8102.48522458818,0.27625,0.1935,0.1305,0.0665,1.02023210440319,NA,NA,0.0989635031095436,-0.078105145128227,0.275472552254524,"Region"
"Red Knot",2004,2024,"15-year","Northeast US Coastal",-6.39200739683072,-9.57370019034632,-3.09625231692445,-73.292607638754,-86.6372697108647,-46.6896571943521,1,0.99525,0.96575,0.63275,16.4996595121595,NA,NA,-0.0198422775481648,-0.138519933161329,0.0575180317396836,"Region"
"Red Knot",2004,2024,"15-year","Ontario",-8.04682807573151,-14.7765408514264,-1.04573904931147,-81.3053999689137,-95.9150835090679,-18.9617612676909,0.9885,0.95625,0.90425,0.73875,0.0899931336441667,NA,NA,-0.0382557474488315,-0.176486864224154,0.0686024199544113,"Region"
"Red Knot",2004,2024,"15-year","Southeast Coastal",-4.98276643596924,-14.6916234149363,8.78925269370253,-69.1733963931284,-95.83290008328,439.163863442752,0.81875,0.737,0.64475,0.49225,203.080687845144,NA,NA,-0.00671523242403716,-0.0562674237431459,0.0220741861701924,"Region"
"Red Knot",2004,2024,"15-year","Texas Coastal",-9.27123495161935,-28.4937319447984,15.7221042212224,-88.2091444769032,-99.8778530765221,1754.9253682358,0.808,0.76825,0.72075,0.654,16.2534288919943,NA,NA,-0.0586173808647484,-0.313093656315514,0.182099821746782,"Region"
"Red Knot",1980,2024,"Long-term","Atlantic Canada",-8.39722056275012,-10.1773136205659,-6.47661197410094,-97.9026343504059,-99.1108280705906,-94.7459978372132,1,1,1,1,178.482804415053,NA,NA,-0.0372100863235557,-0.105682735191508,0.0227690562023026,"Region"
"Red Knot",1980,2024,"Long-term","East Inland",1.65600944068005,-5.03064152682433,10.2339272681125,78.9110048447336,-89.6801304065769,7175.66203051583,0.367,0.28625,0.21775,0.1265,0.684488150915827,NA,NA,0.0662304119265105,-0.025401469369839,0.160374396796881,"Region"
"Red Knot",1980,2024,"Long-term","Northeast US Coastal",-6.4365008001531,-7.84053175648194,-4.97809397306797,-94.664889498799,-97.247303732162,-89.4258742523157,1,1,1,1,55.7033349995522,NA,NA,-0.0160095132455577,-0.0825348802246808,0.0434334828061975,"Region"
"Red Knot",1980,2024,"Long-term","Ontario",-6.96715619645383,-10.0349969934186,-3.88242628857863,-95.8563664607511,-99.0466807793103,-82.4884925274372,1,0.99975,0.99975,0.99775,0.298011575305611,NA,NA,-0.0218067697569049,-0.0938565287070293,0.0399636823936948,"Region"
"Red Knot",1980,2024,"Long-term","Southeast Coastal",-2.36540128066546,-11.7379279620098,6.60321344192145,-64.7777387239858,-99.5887922606069,1566.84047408572,0.718,0.6525,0.57875,0.4625,386.582576375384,NA,NA,0.0255311257984377,-0.0171870515584776,0.0734790472870217,"Region"
"Red Knot",1980,2024,"Long-term","Texas Coastal",0.69021881739941,-8.500538626341,12.2528398217495,7.73848966143643,-97.9936085889574,16068.9887101793,0.48725,0.41775,0.3535,0.26325,14.1579958576251,NA,NA,0.0560919191271432,-0.0521928832824295,0.175871206676907,"Region"
"Red Knot",2003,2024,"Recent-three-generation","Atlantic Canada",-3.4413267112321,-7.14187563144615,0.351114723883528,-51.8922550167779,-78.9031288358228,7.63815134303554,0.9635,0.83275,0.53775,0.12325,81.7820338915969,NA,NA,0.0133007255123851,-0.102935836642218,0.0910919988726574,"Region"
"Red Knot",2003,2024,"Recent-three-generation","East Inland",5.66526718698767,-7.94992965027843,24.2987624088569,173.347936118248,-82.4407233512018,9533.91911858169,0.27425,0.192,0.12925,0.0675,0.985854765737662,NA,NA,0.100587704764401,-0.0710783709676319,0.273049674337241,"Region"
"Red Knot",2003,2024,"Recent-three-generation","Northeast US Coastal",-6.30091385428285,-9.33118823371623,-3.20119802891431,-74.4833237881332,-87.2174782603479,-49.5025225412892,1,0.99775,0.972,0.67925,17.525328122817,NA,NA,-0.0167097172878501,-0.130104658674781,0.0568097906346634,"Region"
"Red Knot",2003,2024,"Recent-three-generation","Ontario",-7.98803502342805,-14.3913427531619,-1.36179445510973,-82.58940983125,-96.1728860568248,-25.0194665001443,0.9905,0.96625,0.91925,0.769,0.0959606394830682,NA,NA,-0.0354051577437312,-0.16721645399292,0.0665993206653054,"Region"
"Red Knot",2003,2024,"Recent-three-generation","Southeast Coastal",-5.27675835175276,-14.5627551114016,8.0610233696836,-72.6620504567328,-96.3306263464628,409.390317070297,0.8365,0.761,0.67325,0.526,206.109966086519,NA,NA,-0.0075256551444302,-0.0559983782622803,0.0182139203003352,"Region"
"Red Knot",2003,2024,"Recent-three-generation","Texas Coastal",-9.74895123182124,-28.3529828249025,14.0728872031897,-90.2503305731034,-99.908975026318,1487.92912561696,0.8275,0.7915,0.752,0.68025,16.2817514896843,NA,NA,-0.0611617896070649,-0.304956531766338,0.172074385084295,"Region"
"Red Knot",1982,2003,"Previous-three-generation","Atlantic Canada",-11.0107918131957,-13.9955276087974,-8.03403042750304,-91.3418530573548,-95.7836004351415,-82.774563203201,1,1,1,0.99975,198.828858836929,NA,NA,-0.0759187199012378,-0.147434157595408,0.0257953690432199,"Region"
"Red Knot",1982,2003,"Previous-three-generation","East Inland",-2.21261543492406,-5.21046473553454,1.30892159692049,-38.8770575082192,-67.4936448502707,31.4018687392909,0.90225,0.63525,0.281,0.01475,0.388861656227235,NA,NA,0.0183560676347673,-0.0533355981038085,0.119455379786584,"Region"
"Red Knot",1982,2003,"Previous-three-generation","Northeast US Coastal",-6.53687441319995,-8.81664404902111,-4.23741142213896,-75.8965640240395,-85.6044913415399,-59.7177750650771,1,1,0.998,0.79325,81.5034033912538,NA,NA,-0.0268018358577064,-0.0961655840865421,0.0741254076999052,"Region"
"Red Knot",1982,2003,"Previous-three-generation","Ontario",-5.98377296721315,-9.0962651175511,-2.93746537699596,-72.5769689624336,-86.5036515417018,-46.5332002400166,0.99975,0.99725,0.95925,0.599,0.441469728510227,NA,NA,-0.0209671221109495,-0.0950476034368223,0.0834506662028278,"Region"
"Red Knot",1982,2003,"Previous-three-generation","Southeast Coastal",0.657733998021458,-14.3542293374883,12.3663797512279,29.6106133283558,-96.1378891271167,1057.08355108335,0.4205,0.32075,0.24725,0.15675,459.322313122836,NA,NA,0.045191926679178,-0.011786633396286,0.11557681791078,"Region"
"Red Knot",1982,2003,"Previous-three-generation","Texas Coastal",9.88423528909072,-6.26336520456953,27.8335880136463,580.533917034631,-74.2903195086853,17259.796565734,0.11825,0.08225,0.0565,0.031,13.3459277458841,NA,NA,0.132029484169862,-0.0341060910579838,0.307653571845768,"Region"
"Stilt Sandpiper",2004,2024,"15-year","Atlantic Canada",-6.68406678655796,-13.1805295825715,1.6727453027133,-76.1981061003762,-94.0797121345047,39.3448772720864,0.95425,0.91275,0.8375,0.61725,0.0788076403008088,NA,NA,-0.0758230570101707,-0.186502774495264,0.0273786232915105,"Region"
"Stilt Sandpiper",2004,2024,"15-year","East Inland",-11.1251967215413,-16.1477180435673,-4.54604077237426,-91.052971457217,-97.0467669333184,-60.5652612400204,0.9985,0.99625,0.9885,0.9555,0.695927440010411,NA,NA,-0.124309771513504,-0.226526344307995,-0.0349506267733514,"Region"
"Stilt Sandpiper",2004,2024,"15-year","Midcontinental",0.943669231149969,-5.64329755194621,10.1727843926474,10.1220878777249,-68.706430165488,594.203471715025,0.4505,0.263,0.12275,0.02175,38.6031452233561,NA,NA,0.00272697538815485,-0.00478686594594775,0.00995479984410205,"Region"
"Stilt Sandpiper",2004,2024,"15-year","Northeast US Coastal",-4.42815556281039,-11.6904906918104,4.12387742954751,-61.7795951396583,-91.679498369068,124.391627338953,0.8645,0.75725,0.621,0.3805,0.958467457359381,NA,NA,-0.0520044229469873,-0.165693536119292,0.0519791171271884,"Region"
"Stilt Sandpiper",2004,2024,"15-year","Ontario",-7.11779576031694,-14.5202309221819,0.721082505622879,-77.707361625138,-95.662227159554,15.4536783633755,0.96425,0.91475,0.82825,0.63725,0.475041838668333,NA,NA,-0.0805649376993652,-0.198883808592578,0.0217791895775687,"Region"
"Stilt Sandpiper",2004,2024,"15-year","Pacific and Intermountain",8.09428579829212,-0.157511043244576,16.2943237898671,370.284621270176,-3.10352337252838,1947.24822214429,0.02775,0.00825,0.003,0.00075,0.463396790169561,NA,NA,0.0712195066543957,-0.0329832163128403,0.163396458345278,"Region"
"Stilt Sandpiper",2004,2024,"15-year","Southeast Coastal",-20.83455841157,-42.5500056985369,6.3650586684629,-99.2918591694961,-99.9984660887416,243.541873342237,0.9355,0.9235,0.90475,0.8775,9.47474207926119,NA,NA,-0.251968989245887,-0.573690093287134,0.0534667922762387,"Region"
"Stilt Sandpiper",1980,2024,"Long-term","Atlantic Canada",-5.63729271423361,-8.77843340351539,-1.80862971537985,-92.6774186072256,-98.2449431479091,-55.2052807837205,0.99475,0.98925,0.97875,0.94525,0.277210062346078,NA,NA,-0.0144217894533539,-0.0700748653834564,0.0356779012675326,"Region"
"Stilt Sandpiper",1980,2024,"Long-term","East Inland",-4.80035975075312,-8.17897034309917,-1.36242862314608,-88.497411886531,-97.6587112309174,-45.31549122854,0.99575,0.987,0.96975,0.89875,1.12487664842583,NA,NA,-0.00557669353582081,-0.0626125184073466,0.0396922140077753,"Region"
"Stilt Sandpiper",1980,2024,"Long-term","Midcontinental",-4.26878463188435,-7.40509226432983,0.0629063693661383,-86.9357237805999,-96.6128645044741,2.80564979497721,0.97275,0.95275,0.915,0.819,98.0973657676998,NA,NA,-4.79163657748181e-05,-0.0031903765322062,0.00251472978667629,"Region"
"Stilt Sandpiper",1980,2024,"Long-term","Northeast US Coastal",-5.6321984156215,-8.61162314276937,-2.10150025230559,-92.5425184637771,-98.0980351292115,-60.722337198238,0.99925,0.99425,0.98575,0.95475,2.08567685410939,NA,NA,-0.0143450081505818,-0.0685109673169819,0.0321416084342483,"Region"
"Stilt Sandpiper",1980,2024,"Long-term","Ontario",-6.29169437279807,-9.75804028855524,-2.66846483109023,-94.4117931754264,-98.9086227569577,-69.5801385171188,0.99975,0.99875,0.99425,0.97325,1.26025010516272,NA,NA,-0.0213945723208505,-0.0807442069588643,0.0269602869531593,"Region"
"Stilt Sandpiper",1980,2024,"Long-term","Pacific and Intermountain",0.217469393889133,-5.19884448137706,5.58770560355765,10.635006796273,-90.4544745719985,993.92501279547,0.46775,0.35025,0.2565,0.1435,0.811124852391371,NA,NA,0.0455703483726825,-0.0168268978295103,0.104970381626138,"Region"
"Stilt Sandpiper",1980,2024,"Long-term","Southeast Coastal",-12.9363261285956,-23.9430422500836,-0.756206558260242,-99.8010626369235,-99.9994110007711,-28.3839675826619,0.98075,0.97425,0.96575,0.9515,28.4244855267663,NA,NA,-0.0970268150554929,-0.231652021783849,0.0353597554970715,"Region"
"Stilt Sandpiper",2011,2024,"Recent-three-generation","Atlantic Canada",0.687269685600325,-8.76964194170128,13.4781191115831,2.21588638271175,-69.6742152325167,417.437234555257,0.48725,0.2825,0.127,0.0245,0.0520784966211846,NA,NA,-0.0459049707996141,-0.189065027839986,0.0985796140585332,"Region"
"Stilt Sandpiper",2011,2024,"Recent-three-generation","East Inland",-11.5599872845914,-18.1629536062092,-2.98120252686058,-80.7220730543918,-92.6150202667237,-32.5275367981836,0.994,0.97775,0.9415,0.78125,0.382780838275438,NA,NA,-0.17495675122835,-0.296080852039451,-0.0570196945689061,"Region"
"Stilt Sandpiper",2011,2024,"Recent-three-generation","Midcontinental",5.62031810450127,-3.99390242306935,16.87006322757,92.6045852939964,-41.1312609274457,658.826765461349,0.129,0.04625,0.01175,5e-04,40.864770772428,NA,NA,0.00222395095031791,-0.00647152507934479,0.0119882639958675,"Region"
"Stilt Sandpiper",2011,2024,"Recent-three-generation","Northeast US Coastal",-2.11887881345443,-11.0055830808565,8.80946752070358,-27.9820005972728,-78.0357730566727,199.686316785004,0.67875,0.483,0.28575,0.077,0.759498548055893,NA,NA,-0.0739339617941406,-0.211396308499413,0.0553361428718535,"Region"
"Stilt Sandpiper",2011,2024,"Recent-three-generation","Ontario",-6.20503273182946,-15.8802782041055,4.17900798898825,-57.8072233968138,-89.4398090601006,70.2718423437847,0.87775,0.7565,0.58675,0.31675,0.33333407199625,NA,NA,-0.116772226905682,-0.261128678046939,0.0102335617917444,"Region"
"Stilt Sandpiper",2011,2024,"Recent-three-generation","Pacific and Intermountain",14.2302814139252,3.25097643639523,25.9853005042281,460.288611968948,51.5738132803262,1914.45895712124,0.00575,0.00275,0.00075,0,0.576301427339043,NA,NA,0.0805496826663514,-0.0460324838768894,0.19163063898251,"Region"
"Stilt Sandpiper",2011,2024,"Recent-three-generation","Southeast Coastal",-18.608357936613,-44.0264183282058,13.7907085607461,-94.4954050390859,-99.9470602787164,436.276380988348,0.8845,0.8545,0.82075,0.7635,10.6987436899775,NA,NA,-0.273637394414305,-0.646357569326553,0.0700434702929626,"Region"
"Stilt Sandpiper",1998,2011,"Previous-three-generation","Atlantic Canada",-15.3118720787645,-21.3941636921608,-9.37944832989875,-88.4252498690089,-95.6256623104514,-72.2062264645102,1,1,1,0.982,0.267989471988743,NA,NA,-0.0865096068183073,-0.201315891723539,0.0151374867738165,"Region"
"Stilt Sandpiper",1998,2011,"Previous-three-generation","East Inland",-5.24177717037971,-9.34489314779488,-0.844579635058732,-50.6350541725353,-72.0681515557646,-10.4400132836451,0.98875,0.88225,0.51675,0.045,1.45496497394911,NA,NA,0.0262320204496057,-0.0760258351639767,0.110618635871905,"Region"
"Stilt Sandpiper",1998,2011,"Previous-three-generation","Midcontinental",-7.39461268583185,-15.34387598504,2.2908614910427,-64.5382093233536,-88.5301178600851,34.2390541742686,0.945,0.8515,0.714,0.3905,43.6372929736887,NA,NA,0.00234132960038826,-0.009616556116442,0.0133188686911281,"Region"
"Stilt Sandpiper",1998,2011,"Previous-three-generation","Northeast US Coastal",-5.01430440514787,-10.5486063170586,0.847213550361897,-49.2036139159344,-76.5235485418841,11.5914118156932,0.95275,0.79425,0.482,0.09325,1.54644038823393,NA,NA,0.0284207537493217,-0.0807875433235086,0.126679008154568,"Region"
"Stilt Sandpiper",1998,2011,"Previous-three-generation","Ontario",-5.05924427882265,-10.5962277726537,0.650033842118769,-49.6938225117831,-76.6855075413228,8.78801655697183,0.957,0.8,0.4925,0.0895,0.841266391386607,NA,NA,0.0279750488915282,-0.0750190028919609,0.123823668820313,"Region"
"Stilt Sandpiper",1998,2011,"Previous-three-generation","Pacific and Intermountain",-4.78858091708604,-17.1120750130163,8.54723112656506,-48.6471274003524,-91.2826098079551,190.431520157685,0.77225,0.63375,0.48575,0.2815,0.3227733492,NA,NA,0.0288591115901719,-0.108131164635147,0.158240301383116,"Region"
"Stilt Sandpiper",1998,2011,"Previous-three-generation","Southeast Coastal",-21.1087827717549,-36.5571488430474,-1.60618794027944,-95.9337886933933,-99.7302415866746,-18.9820540827291,0.98175,0.96925,0.9505,0.9115,13.5220187218845,NA,NA,-0.163065494987922,-0.390581953840116,0.0646547626701819,"Region"
"Sanderling",2004,2024,"15-year","Atlantic Canada",-1.74205321815547,-6.93206122149596,7.96466308004508,-36.5070258069176,-76.231492023183,363.056355708059,0.81075,0.58625,0.301,0.04725,33.179028332189,NA,NA,-0.0212134698914801,-0.171783975295172,0.0797784132679786,"Region"
"Sanderling",2004,2024,"15-year","East Inland",0.914979245799365,-6.68970297999464,15.8443346454038,-9.91497505410897,-74.962462475022,1794.50644422435,0.5395,0.40625,0.253,0.0535,7.64636619996,NA,NA,0.00458254381945429,-0.156014082794564,0.153141092151558,"Region"
"Sanderling",2004,2024,"15-year","Midcontinental",-0.781650749513481,-8.57552739882154,10.918433865631,-23.4243876629017,-83.3563230093159,694.467862309565,0.63,0.45175,0.2875,0.10875,5.71819126935201,NA,NA,-0.0118599836842819,-0.169583756253532,0.113128969371695,"Region"
"Sanderling",2004,2024,"15-year","Northeast US Coastal",-1.99581573717951,-6.51121195361847,3.72971570593011,-36.3027025350496,-73.986990728772,108.000474396994,0.796,0.56825,0.31425,0.05225,299.211062037403,NA,NA,-0.0233930522819575,-0.174623559957555,0.00854675772933983,"Region"
"Sanderling",2004,2024,"15-year","Ontario",-1.78415996161213,-14.4917957305926,17.6696811100257,-45.7544570742395,-95.63327438064,2489.95649632158,0.6265,0.5535,0.48,0.364,6.24355758560315,NA,NA,-0.0243940896279181,-0.212018022175436,0.170490028115316,"Region"
"Sanderling",2004,2024,"15-year","Pacific and Intermountain",14.6307343991036,-19.0969234895766,92.1918624307842,217.237912144523,-98.5568856293901,47282348.590314,0.35,0.307,0.2615,0.20225,247186.032037994,NA,NA,0.107103969647099,-0.208731956109841,0.513286214694453,"Region"
"Sanderling",2004,2024,"15-year","Southeast Coastal",3.58930826973819,-4.43995051619038,14.9609031196836,82.3472035255199,-59.6793679161515,1525.56128441099,0.21475,0.1045,0.04475,0.01225,96.8595168345869,NA,NA,0.0312747148773553,-0.138603586935977,0.122758083629014,"Region"
"Sanderling",2004,2024,"15-year","Texas Coastal",0.397016819034377,-17.9027819707304,22.8753132213633,-3.22070513261332,-98.0654980008582,6055.91896642684,0.5085,0.4385,0.3755,0.28725,119.67614151331,NA,NA,-0.0043169413527305,-0.243678802926459,0.217905831852075,"Region"
"Sanderling",1980,2024,"Long-term","Atlantic Canada",-0.257691541561803,-2.32710252594531,3.83938485851212,-19.2181962543086,-64.5138234153751,424.72616419991,0.67075,0.38875,0.147,0.01325,37.1761108571047,NA,NA,0.0638492750305759,-0.00771302237198153,0.114173137642491,"Region"
"Sanderling",1980,2024,"Long-term","East Inland",0.0769219783627254,-3.40728054702575,6.65214435187305,-23.2529734473782,-78.245289622351,1600.83505499361,0.58625,0.4605,0.316,0.095,5.84210815662022,NA,NA,0.0669895287752467,-0.0095389300579619,0.14023728959084,"Region"
"Sanderling",1980,2024,"Long-term","Midcontinental",-5.20515732872066,-13.7697095558647,1.78664725739015,-87.6034952993282,-99.8524142662299,117.969607083433,0.93775,0.91,0.85725,0.738,50.2999149519123,NA,NA,0.0122086300435084,-0.0981159957759817,0.0938100929084727,"Region"
"Sanderling",1980,2024,"Long-term","Northeast US Coastal",-6.6147522733144,-9.07527188140988,-3.9182100015215,-95.1985260807955,-98.4794224928716,-82.7730672015235,1,0.99975,0.99925,0.99675,1114.69836523726,NA,NA,-0.0019659729561612,-0.0695892992985817,0.0390683844132531,"Region"
"Sanderling",1980,2024,"Long-term","Ontario",-0.722658637450171,-6.20051038362027,6.8649762442714,-38.7080985137263,-94.0183510607597,1756.77063657353,0.62575,0.53925,0.45075,0.3035,7.14657847294508,NA,NA,0.058760583605911,-0.0253943706108419,0.140135785272771,"Region"
